,0,1,2,3,4
289,1.8648629890969357,-0.9513291172577936,-0.6113578562949421,-2.2508597846277265,2.6262695442559876
290,1.8801912962497815,0.39682734875367154,0.12807851869591746,-0.5718563182484365,2.5552854364882
291,-0.8636455165922801,-0.7947575292963811,2.874086637122736,-1.3248166784555515,2.348273394249739
292,1.0269912014142388,-0.4485820351708415,-0.049520794082670405,-2.1398597126788212,2.864968574549792
293,0.44796196430413315,-0.4428206899349987,-2.1279639378229303,-0.8827420868177072,1.356426532760612
294,-0.6130342543611773,-1.9518900277533944,0.6494883470718742,0.04104877803288043,0.5333503033616929
295,0.10198431846321498,-0.8461313342453775,-3.3749971276225983,-2.4123039501800694,2.2769644525100157
296,0.11056386090765147,-2.474384348162695,-2.8160419761693127,-2.5516836554201685,0.39981836039255336
297,0.25247179410203735,-0.567721101172498,1.0888629111763677,1.8350639270877402,1.1086750659347713
298,-0.1605085633369998,0.8602859598860686,3.2748245722582885,-0.30919121203237654,2.4588772541465524
299,-0.720924727749997,-2.397432706108747,0.20206881759748918,0.1769164726147786,-0.6201703053200402
300,-0.2503446064594703,-0.22588442791045293,1.5789892691031273,0.20042996850470396,0.7691603701881262
301,2.55757598328306,-0.4281299659545129,0.5825791261642176,2.9294659493895017,1.3256277451875582
302,1.8127128158792618,-1.1896522500461582,-0.016524755455878504,2.402183601336023,0.011026300691781676
303,-0.6482536805972601,-0.3790112171403469,-0.8568563932097389,-1.6484701053752184,1.7979799120220865
304,3.9696100966603076,-1.0411971690402961,0.3762292965560956,3.3308818927708232,1.845518203514843
305,0.2687312047266206,-1.1121197628737858,0.9167923419218811,1.5370619054247499,1.0046412739981718
306,1.0765053383683414,-0.9022176398038924,0.9865559333044839,0.9016841721105693,0.519814049858726
307,3.9663580426401706,-0.27070740190226794,1.3356964350734208,-0.18650939914147213,2.1936040759930706
308,2.261355030185284,-1.7259481552647364,-0.13583696902848086,0.1687381320391561,-0.5946020372848466
309,1.2943290636793268,-2.089949363318519,0.19755957233555044,0.5211260039276224,0.37783535788964395
310,3.8623197237442457,-0.15422168574534256,0.3109406907283858,-0.6928318548819552,2.7537474524154977
311,0.29750990724977955,-0.36360872253763865,-2.7274563992612615,-1.8366135250604247,2.312431873528082
312,1.6251875391067552,-0.4021094415096811,0.35036835751976847,-1.5281633977315912,2.632205607419195
313,0.45532102843061706,1.459508974348994,1.961199543419562,2.4607277723311816,1.1186444485153544
314,-1.4090672102611816,1.221753311343568,3.465895292943911,-0.371020101446492,1.5379618401055755
315,4.286545267737683,-1.653257877435248,-0.4714718875668513,-0.9429552276527002,1.3140063333191994
316,-0.13346280867270566,-1.713477242705233,0.10078553697638182,1.077165927853782,-0.4617820114176061
317,-0.311689665229016,-0.40647439696678456,1.787966554927602,-0.48391738178164223,0.7339178836068245
318,0.9330133558805641,-1.9339342863803153,-1.8683058955212917,-1.2292843878315496,0.1207748890617536
319,2.656382758725865,-1.0128969128096577,-0.48713596358522937,-0.8410510630780952,1.4818429236951687
320,3.5283843304028344,-0.5534047158825621,1.1440832008749031,0.27486052733793187,1.3770424357410427
321,1.1574258231919106,-3.356626289099903,-1.2010665994408183,1.387248863103885,-0.31815233447999014
322,1.3871349757925038,-0.030295837259091796,-0.6379199304982328,-1.635561063302677,2.9488998758135736
323,-0.5261269925036474,-0.8604025184832498,1.4677671783832316,0.07216808007107711,0.2800651905780217
324,1.733251862806688,-0.8115066419832923,-1.564424234040322,-2.2146184690908477,2.737882873847465
325,5.241803196764483,-1.5358713789735958,-0.942601033444707,3.686216082797946,1.6412976314518954
326,0.661355327550585,-0.053246193822065524,-2.2611685250806643,-2.4389414727107974,3.459188246512076
327,-0.29345394709544115,-1.6750394708698433,0.06135191064513279,0.8046723891100509,-0.6798834448337303
328,-1.601861993431403,-0.9607129846409718,-2.7555756997126206,-2.068114119813824,1.274253845834304
329,0.44072055943941657,-2.6469185616740614,-0.12462543587274566,0.17222749543491012,-0.3474530259929367
330,2.3238978976489877,-1.1063695154645017,0.5632410711632168,-1.3039045895430137,1.6394648486739856
331,2.523662100536388,-2.549498706692665,-0.684950437441928,2.2152533852074106,0.31776200932887166
332,-0.7996430389289475,-0.21818206736533097,1.7415680313944546,-0.5859646814710691,0.1670464275186878
333,2.1267828731609537,0.8326910578572644,-0.9893656023784516,-1.8319026209688651,4.446701929167777
334,0.6538148917857244,-1.0317388395922908,-2.4905082257643394,-2.706659314325317,2.5082092729123806
335,0.8708462247349419,-0.1774660899823277,-1.7244673093288125,-1.4569492828612478,2.4338909700590117
336,2.6789746710511464,-0.92198629428826,-0.8265028078985068,-1.5711301510347764,2.06827789442273
337,1.268592623239606,-1.6312210043210076,-2.0372686077712,-1.0278373475838594,0.3391026363162002
338,-0.9297831376960999,-0.03645762340068126,2.2833160785375064,0.8318121174672979,1.8299399923880455
339,0.2657964048674344,-0.7754776097428225,-0.14163962174036404,0.013147021570980577,0.005184472834292797
340,1.4128789520583667,-1.8330716552857078,0.11694949103903984,1.2231433628662116,0.7219838975038516
341,-1.5143980865040954,-0.8527677546357377,-4.157167934409074,-2.8284556327024295,2.094607501201606
342,0.7926085528897904,-1.531769402676697,-1.4963413788766968,-1.1898703789662135,0.4663325710527293
343,2.5416222143729303,-0.6562363972179681,1.5948913415163397,1.2367249510695149,1.9922819582179323
344,1.257787314944802,3.31112891952983,3.636341932854928,2.4744485305551294,2.7427040098521616
345,0.4396717765491793,-1.9108923869908283,-2.768422810732593,-2.7152020094626,1.4192597532884328
346,-1.034101694114966,0.29912571654593223,3.0805532400393374,-0.9867283961325839,1.6879437286128747
347,0.5939411346558738,-0.35071715492490285,1.6383686513980358,-0.17366890050560913,0.9271847912157162
348,2.2193834851996863,-0.07412717529028179,1.0367142998836147,3.398634358197825,1.4793133924015334
349,0.5144055140959172,-1.4179126065545504,1.217376352576837,-0.13823034190924233,0.7423951208046302
350,-0.7717541181384802,-1.246604010405867,-2.9901672163551263,-1.337484298230089,0.4720607306567639
351,-1.0512786828473755,-1.2936814482915706,0.9850725348498415,-1.9414834776430354,-0.07278916559558768
352,0.09038603339929929,-0.9244185295829103,-1.5327321778571947,-0.9530608337011902,0.5964602498401034
353,1.1876545416371354,-1.220021369002549,-1.50097300072362,-2.3048317769027777,2.0536209336292806
354,3.9835394343709427,-0.22504199605781594,0.9201267058280878,0.03239739632158778,1.9865080318220096
355,0.10837024245489402,-3.169162996122974,-1.083869468920435,-0.37979955141591937,-2.6899799705688823
356,0.5274591671033333,-0.6959029402156827,0.45821971486642,0.514863862264163,-0.2158739408242445
357,1.6361211578566612,-0.6621782174714013,-2.5332025076823177,-3.0787026273385747,3.6421011283393914
358,3.428164190480895,-1.7036785723019428,-0.6006745560295421,1.9749864075505847,0.573793605825477
359,1.620880463886738,-1.8066433791923395,-0.707924430398875,-0.7403277845573676,-0.09091359403114652
360,-0.039707352051793876,-1.6781733240868095,0.5123038854154196,0.39370816964194955,0.04651429501032878
361,2.0403817437208875,-0.0823158108471086,-0.9656757930899892,-0.4794343256167336,2.011221222054829
362,2.637076847576192,-0.8312269510736335,-0.08279502411022721,-0.7303110095249632,1.5419476641095584
363,0.2362249549177562,-1.7843244606269943,-1.4432689864800525,-1.1035116299832057,0.011686716110671957
364,1.8205679184507182,-0.3177201300896063,1.5964906432442976,1.224927988524658,1.757463970866057
365,2.0488099417505423,-1.7565412008949834,0.14485301460816624,1.3274951766689436,0.38602495940177095
366,0.9380099719443336,-1.5529884205995874,-1.447875096004502,-2.4134821444880945,1.738967377597135
367,2.014512668941701,-0.6461363304339195,-2.227536569505048,-1.096355941655947,1.7523492715440891
368,2.2138776124984476,-0.1810089316277872,0.0634918837059022,0.8303807552541094,0.5935492970877595
369,-0.743818186872121,-1.939510590714332,1.6388442200909532,-0.7843779934525468,0.8482755308498658
370,1.6199578995739317,-1.9372847978291108,0.7425170193167987,0.9031412188666815,1.4802631607621792
371,1.2840434494188486,-0.3389556826595368,0.00477070720102768,-0.5593003814821602,1.4162839232896745
372,2.8943313334444705,-0.7626155741538134,-0.9337609899865892,-0.1259288232273278,1.0824585340491133
373,-0.08277955410217941,-0.621361765083799,-0.23921167678493538,0.3306128886978108,-0.2702438746596043
374,1.5125194823187629,-0.7919159955304362,-0.41402128625119783,0.0022241237925741952,0.46163029918394793
375,4.537229059006071,-0.38808105939650694,0.44197448707874076,3.670451819100538,1.7741676114670435
376,2.7774591400139954,-1.762022355262942,0.05332636905870214,2.0883039879065723,1.1272779641332662
377,0.9229204186677783,-0.25305713674804087,-2.2782420426126917,-1.3868236848856375,2.0464383638788735
378,-0.18591224623369085,-1.0503889858917148,1.7330993817183513,-0.3387952894560977,1.269762578779595
379,2.0731512486283865,-0.25039526343481133,0.43268233656129274,2.4029377647700905,0.7886478703899927
380,0.5716830145244995,-2.0445952029216823,0.7429717737819725,0.09663674802026967,0.9622142291715411
381,7.089705924326492,-0.7039660938517368,1.8989777091585598,0.5722105235324919,1.8883978026000672
382,2.5345602687524766,-1.1033157415959634,-1.4055238065945805,-1.6218064771645961,1.9589549516088436
383,0.5184096923591444,0.699166278995319,1.9798003105844644,0.7136350822588176,1.2071218648603423
384,2.174947245574784,0.0026701601764136385,0.6453109198887172,2.6417673186100776,0.4534116863041111
385,-1.8253511303851506,-0.5682613984265197,-2.8287891217648005,-1.4230889197306653,0.9841797768053737
386,-1.1091890913465257,0.22009767900140687,2.0371758580565915,0.491153917150166,0.776974915691837
387,1.4774130162456236,-0.9030377063160914,0.5537390928321761,1.2061264245467775,0.3075308663556904
388,2.094834489703891,0.30042636060123185,1.7693351368682688,1.9668125387117963,2.283055006369227
389,0.9795181636652314,0.07630069755132896,-0.21828145831406232,-0.05027413713313411,1.378577055529724
390,2.8266633065801754,-1.93258808909086,-0.5338459538551372,2.3195760999562696,0.6149789054100258
391,0.8766357124903854,-1.8098485332491832,0.04784099207160608,1.5667514390216626,0.13323574472265087
392,-0.037551146088077525,-0.5338763084400636,-2.654709696092051,-1.5130923292024936,1.7915800768824597
393,1.8490281700765432,-1.1528720469093963,-0.264310129856955,2.655876321962319,0.025614416187115574
394,0.023919893178923513,-1.765862302174281,1.0830358554444994,0.5396071422360644,1.358686355203346
395,0.3769897256715823,-0.2320033754926364,1.7055751915338386,0.25215915356496277,1.1006809044757895
396,0.4381058604895446,-1.9109601778217362,0.8702099028581052,-0.20824762499109872,1.0212269904290807
397,2.1875681281492536,-1.3532736137261068,-0.44111149609525335,2.9460665529361205,-0.0015610536016361642
398,-0.8834179407317337,-1.3104597729949603,1.9746583364595813,-0.7770702358139217,0.87225479777298
399,0.8215477115463806,-2.262374051694654,-0.12308684339306009,0.4457921873039088,-0.495851227168022
400,3.438316680688571,-0.8566530319716571,0.36014167946113607,0.06324269425030526,0.8997202947369102
401,0.9526436691118209,-1.5695381706806746,-1.9017509613201167,-2.428727073277604,1.670451327271679
402,1.826024687561437,-1.0232341267990293,0.8788603980687696,2.208717833909815,1.4832688539340015
403,-0.19909234097833317,-0.30051235030707746,1.9835577181693957,-0.06872983499056207,1.023027649132663
404,0.90320816488746,-1.6493465022848324,0.6414939892189605,1.1930860004690687,0.8719307179670532
405,3.0175416700426805,-0.16209940333553408,2.12151027381849,0.38200362727517256,1.4373987410466742
406,-4.34147718695851,-2.350081172832228,-2.9243453447439203,-1.8913258304500693,-1.6551086399735566
407,1.2286602344327238,1.0905121929254937,1.4817257080604773,2.5483281191805234,0.8198899109277952
408,3.1079997092704366,0.3870151094641221,0.25241385660952775,0.4041092656735956,2.2255776682409865
409,2.1391401189516435,-0.7483861522460042,0.6968627913738336,2.5190536502070344,1.0846562216059434
410,0.30577864798497456,-2.2175650567751726,1.1814721835333728,-0.544182180258934,0.842011396755949
411,2.4973977246736716,-2.048145260526957,-0.6108498228704893,2.512120897810372,0.22913363332091363
412,-0.195977268373976,-1.8773806032853542,1.0903131493417375,-1.25798546113825,0.09984384241601396
413,0.34473572700123556,-1.5515510212715145,-2.63462989365852,-1.9585919323703211,1.030959583172638
414,-0.18739197698581145,-1.6230575459252705,-1.6230443287100111,-1.4262210544408735,0.14557346205804722
415,-2.0631693351659495,-1.6433709070416604,-1.2766970744717194,-0.3959955075148338,-1.4411711780496832
416,-1.2781662447852051,-1.7437140589792812,-1.960154132476605,-0.6494532237336297,-1.1221225798935892
417,3.392654202087846,-1.2917766566243083,0.8644417054073248,-0.9777134182212055,1.5596982652545708
418,1.6599843754048775,-1.2115105579011716,0.7731432838693413,1.1280353382856616,0.9719911813491038
419,2.0447453100973276,-0.24386767364332684,0.1634490948689289,-0.9157977073038414,2.4425950933974985
420,0.45782440447602546,-1.6822624564317596,-0.8092532501582157,-1.3988737846090578,0.35524869794361835
421,-2.0996833303258615,-1.9416056876513001,-2.8481216358801578,-1.0669494886727464,-1.12831361608227
422,0.7312485208153647,-2.235666552795251,0.27838450759511846,1.0658279633802807,0.7151073004019334
423,1.2985772846990251,-0.4703962067148443,1.2330238471256674,1.1681344804572769,1.7841275807247765
424,4.619434659439329,-1.1113634968249435,1.2197544539928735,-0.432986939310151,1.6487895036002458
425,-1.9025072197378279,-1.9545665392467506,1.3991691386310354,-0.5626113340696408,0.3895333555437057
426,3.7594473126632337,-3.623105312771722,-0.8500807432221564,1.6433855253538772,1.227197762620579
427,0.7021470627727204,-2.4092228522465313,-2.6729317025178636,-2.2737587497851823,0.33427603848639287
428,0.4485894228187881,-0.4466984867524203,-0.806081791961375,-1.562025811603556,2.1516726894462925
429,1.5664147229673184,-3.4091588322630506,-0.7270965269798328,0.7388304198333067,-0.38932072167898757
430,-0.42844678848885653,-1.3375052204065216,0.9909670075970837,0.41272489069879914,0.3787721625440028
431,-0.3407584557599017,-1.687251572237939,-1.427227591356364,-1.1587690903112944,-0.3569606477323708
432,-1.319856977673707,-2.0658011383366865,-1.7255923168667349,-1.304971354536268,-0.8950144967384439
433,-0.7461555275403431,-0.19359461948434753,-0.2221166779791227,-0.8233364987926013,1.2754615471604325
434,2.8952653425865282,-2.3907786561640836,-0.553591323244434,2.057020817696249,0.9313043768029832
435,0.220666598236678,-0.5260921469764446,-0.9262572749527328,-1.5835462924803407,1.9520599795584674
436,-0.6421595350335856,-1.4036557686024302,1.0564753118132775,0.44812837520928395,0.24178170718133696
437,-0.12000009568943892,-0.7003056454431098,2.2934920053968626,-0.2363553794073252,1.6737664630764435
438,-2.1803777425390827,0.1840813165979871,-3.980239064870299,-2.588919919284626,2.8664767232503405
439,2.224087378222479,-0.22909949442334865,0.9918120036536009,1.2964981741412536,1.1392741697508724
440,4.119326441775765,-0.2277937590674337,-0.40128092833700324,-0.704393778210132,2.6712774066136227
441,-0.1819326278626896,-1.8591747145649518,1.1435038758510174,-0.4940636711123061,0.3364016642292075
442,0.3747160039730911,-2.1755129770790136,0.735160329366167,0.4292744388966727,0.8248235987493124
443,4.577314353400679,-0.5975699338310363,0.21509475328514216,3.34792687262762,1.878423386784148
444,1.9948174200996096,-2.2716185422035178,-0.044564017729282535,1.0907399370516497,0.6164404705464234
445,0.2798300608191612,-0.4025430620816357,1.8336485784756185,0.6604944881547495,1.7549045974655417
446,1.109810933347267,-2.242729396247379,0.6986892688344883,0.2787939784820236,1.4972937821446193
447,1.0320448662657968,-2.031876342580978,0.692858366637354,0.5739749575886453,1.6323995540302276
448,2.8677502723373394,-0.2509250457456986,0.9211072134199672,0.5924565844262379,1.1867385438362
449,0.42462725071892415,-1.3266356855193893,-1.4090283555182643,-0.6282858821844223,0.004963831788942996
450,1.309543509718048,-0.4475341744674569,-0.1930835655460662,-1.4297296875964687,2.2557336829967434
451,1.6112474945596298,-1.3556602779656102,0.0643223120630938,-1.881706900668791,1.555376148385496
452,2.292769260742066,-1.5030511584162038,-0.8298082138966024,-1.6354051519801371,1.3706110967394702
453,2.389098727500742,-1.3116617164552673,0.860911486916278,-0.4574134702241016,0.6801573347452271
454,0.30072629233281967,-2.660669178618024,0.7420519469262048,-1.2426781977972494,0.3989245331035213
455,2.453006047946496,-1.9789410111487387,-1.4232329723705186,-2.651983934354299,1.8259246911559754
456,-1.9382169814551067,0.12335685294659071,2.911229948156921,-0.7002937890536713,1.480077076938818
457,-2.128964880781419,-0.70300023808977,-0.9114702159409767,-0.4663991654614994,-0.10364239760915628
458,0.5897262561936818,1.8850954318253739,2.0845732364965635,3.0688737322704442,1.1306725129085586
459,-0.1714642423470516,-0.5475005877900913,-0.9376586765270034,-0.517874573182888,0.7076279347549796
460,-0.9257885878173928,-0.9335217112458756,1.4519675918472756,0.33882447915972835,0.40032086991403404
461,-0.5344431835840824,0.7704309609356521,-1.5045294129588154,-1.4885064228032217,3.0030283899794563
462,1.6714603519501037,-1.4535995142371156,-0.31517823239549647,-0.9336098170099049,0.6362729787967555
463,2.5257908021247957,-1.296967582455908,0.3978932017263225,1.3531403859644797,1.3464165454075476
464,-3.678927116500933,-2.236486187319691,-2.8295013571210212,-1.3279976256296162,-1.8897611697221581
465,2.044768342428662,-1.1433855260780947,0.8264011298613592,1.6864197025979721,1.8379778778814835
466,3.892323423951933,-0.9045739250807857,1.708016235716605,-0.8065144979904675,2.1577170971937116
467,-1.9637708217099599,0.5103417840119253,2.6942353659720704,-0.3683447144628631,0.622186539969295
468,0.14013753879091884,-1.214403496667101,-1.308691937986036,-1.181751988527491,0.4826829287033769
469,1.386999435947315,-2.4579933835327528,0.29986601334700613,0.48865037280637624,0.5341756012982057
470,1.8745930043597365,-0.40846647227362154,1.108788428020296,1.8161222488892483,1.406678907092885
471,1.3772851668756072,-0.781390238959356,0.997265884774769,1.0974017952436166,1.2541949599855913
472,1.9257971075742186,-2.7407541339469867,-1.649727014020438,-1.0063354089558436,-0.7782795615505371
473,3.2894123403450957,0.4568668459629104,0.9033105927821673,3.895818762647871,1.7003134618889537
474,2.9698550243099726,-2.2178252161412537,-0.7799261328162919,3.265436095683132,0.7416682771813654
475,0.2046014702926242,0.7301850315147476,1.960548655057679,1.1894160830742182,0.9808679320574624
476,-0.20078153172843072,1.1231947079892444,2.7574456489524155,0.6297452064743996,1.5664812191575865
477,2.6158957277827906,-0.43201797850327417,0.7484310423678566,0.4131619704564753,0.8116502437486224
478,3.875486103142903,-0.6847045611842573,-0.24624804653176302,-0.6254501386047584,1.970616206590076
479,1.926808952213977,-0.45816634773612797,0.47138328774746363,2.171481376962422,0.863294734486556
480,0.2663834746105713,-2.8779629927763493,-1.4156482142451101,-1.581581355758705,-0.961104621576355
481,2.130972630913438,0.5351377497243819,-1.1327136893023293,-1.6932991884199746,3.9494233021958873
482,-0.12786404185579414,-3.025382292221875,0.17642676051430417,0.4789190042572564,0.1362679631480317
483,1.1209709156413323,-1.2696873773744886,-0.024579217765852923,0.39945830644448943,-0.657820801629154
484,-0.34070317423765406,-0.41635467399906834,1.79474590047366,0.8181767125645697,1.1227685838844652
485,0.17331184370826513,-1.8557337221834904,-1.4776934183938362,-0.6529585058279691,-0.7395240311375748
486,-0.7779934005509141,0.06971136931359712,1.653123167905717,-0.8424029152496918,4.16565570893219
487,3.348965481426511,0.6464826439305036,0.280814929844702,-1.8226219895425453,4.677610880532232
488,1.2989407508278437,2.1240455814464796,1.895295992717779,2.231896668012447,1.0310286636054187
489,3.08856130249902,-2.2388201523383615,-1.1096944745127217,2.8070725063717985,0.5751376781992656
490,2.6795456287549646,-0.5226502493423995,0.8934198961103244,1.0857411623249047,0.18893966566214382
491,3.758163097762072,-0.11947703084802519,0.7298921759880064,0.3659287004560352,1.8124038003516678
492,-1.8000136426986955,-1.896304027216635,-4.255355978206989,-3.7653306444903025,1.5051623485505137
493,3.088376290057495,-0.2915622462161692,1.0916269286212334,0.2644015036694036,1.45876398678589
494,0.4574895566559568,-2.2345474823754037,0.4260865818848748,0.5425454392940539,0.3520200279967711
495,0.7354221004108029,-2.014225309233413,0.5733799498645167,0.006284410768800264,0.9335479325780174
496,-0.20321322801137964,-2.5710242159526997,0.8659974174373919,-0.179735528562166,0.9129775155360027
497,1.802063564217941,-0.9962577064079017,0.4386622203641424,0.4631074741011141,-0.16003944584059981
498,0.7892899417146181,0.6683744261250508,2.461774923101724,1.0428260199152402,2.076000687364512
499,4.482859724777089,-1.581473023104428,1.6946872904346986,-0.5665809743212864,1.1630088761720203
500,0.9094478389962308,-0.9668877602501282,-1.9671692211073495,-1.1207039355244632,1.026122683529754
501,2.267849704616429,0.6433675172685658,-0.8308817126488324,-0.26378512169561874,2.8259715912598105
502,2.2348609790989986,-3.9762661919321136,-0.3088961211143624,-0.24230816672087285,1.106234131238885
503,0.7159951632497015,-1.3255347400800783,1.1023671889872007,0.3370137619724375,1.3878092670527464
504,0.15498607159500122,0.16045956089760383,1.6215460748731905,0.7745336218441126,0.8797116397283394
505,1.7983839818718945,0.5167173960267899,1.1222982870765583,2.2959958773315665,0.723260200221526
506,4.4145645377220175,-1.7594719131037748,0.7762583243600272,-0.07659466100863355,0.4390264049375203
507,-0.7204641920208683,-1.5826545205947289,-1.0507827032435515,-0.40538739403519086,-0.7867380186631416
508,1.7189589115780117,-1.8392718348342911,-0.6719811095676389,-1.062455965914893,0.2827921479988035
509,-1.3331866944665967,-1.0094048020194708,1.5088787023050365,0.710480922963237,1.1135926475534428
510,3.098105017728495,-0.8612743686473309,1.0330530109797265,1.2639131645607913,2.266123761382047
511,0.8415779020877849,-0.3426721124926366,1.7052342746401126,0.5139247914270502,1.5314455111442782
512,-0.9905149402145035,-0.3365895524403639,-2.9551527129360977,-1.711375014232119,1.636103057198774
513,0.9442826654137659,-2.061472995276368,0.8347839991945297,0.6623357520066988,1.451319677457698
514,3.116817627988409,-0.9076304836274858,0.3510187948668757,-0.12687974282845094,0.9430202279990899
515,-0.13637188124349198,-1.2749147255722968,-3.185066503815284,-1.0709727451154893,0.3180637699674188
516,-0.2577727331194337,-1.3430121456933226,-0.5591002123451683,-1.0658738265776921,0.4238674341932712
517,2.318571469851502,-1.5706514213132703,-0.9955955773337517,-1.9854267921945903,1.79530763108514
518,1.645586839505062,-1.0800317268655568,0.4837468155088499,1.9137978232192774,0.6162878236604814
519,2.9940247723912474,-1.9738152228632395,0.08134444866664736,1.363105538352406,1.5500241684656464
520,2.5797521698174095,-1.827645369294404,0.1674099434709051,2.1365019999052772,1.7080984059689772
521,1.393291527325681,-1.4944117208813141,-0.24977677989850866,0.022084038923591454,-0.4547411172238922
522,-0.804608147185788,-1.3623335174780695,1.8800433080697174,-0.8325344625634798,1.5017976431475262
523,3.9156631901705583,-0.6987618752405063,0.44065505069808997,-0.2790906173297897,1.713996259884473
524,1.6610389631314404,-1.0559490248072776,0.8697494716722303,1.4238262185148103,1.3865563669521141
525,-1.1746521649006025,-2.2653279279249805,-3.271298701020187,-1.203383825234117,-1.3476600520118702
526,-0.25190634126110867,-0.8390690324910122,-1.0614587887543014,-1.0445064938425996,0.8833308112141813
527,2.8920328198332426,0.19242537906899226,0.8238213455910872,2.1150508507748027,0.36394323783408633
528,2.07637587585102,-0.5216731001299257,-0.33251896760114497,-1.8391215697120793,2.9637976100611017
529,1.1514451340538825,-2.421305484662663,0.2835042588895209,1.4527969550390345,0.9361822274522995
530,1.5565454999516526,-0.8348540039799519,1.148846332424542,1.6116318277257637,1.4921409517333855
531,-0.2586315855502168,-0.6233553708915954,-0.6108199021423962,-1.9174432786245346,2.007732454752637
532,-0.3311250488235089,-1.753849282787535,1.7685206348465592,-0.8845357081901686,1.5515613761403784
533,0.3958489134329156,-1.073190055218948,0.4966182891306594,1.6916757767040118,0.1777219727368985
534,0.5111693702417164,-0.9149890098836182,-0.048063258804639464,0.43806009943168145,-0.4492937906203869
535,2.544671969427023,-0.39387338477890776,0.5378166019967985,3.044738156017705,1.3877869473132731
536,1.1775440691060124,-0.5297397621044864,1.1089364055271833,1.5404916974167424,0.9821748179793346
537,4.26906033504352,-2.3142129201419825,-0.5528518849723636,1.9515024624502662,1.5319980430455735
538,0.9177972572972348,0.7624440269763233,1.0808061055651255,2.069994203327553,0.5863236368813267
539,0.37786046585386224,0.23847735178845242,-2.025653163162654,-3.20189588182825,4.4379502620813405
540,4.136188578231767,-1.0588667664572136,-0.9104535051684737,3.665126632910486,0.6234141905216661
541,0.4003365645272111,-1.5976004182632697,0.7865599202621858,0.6341567787111223,1.2543639525176866
542,2.703012519953578,-1.0807402587479789,-0.10556129183260443,-0.2402928417013388,0.7604746970873766
543,0.0844468365506803,-0.6855486519700531,-0.5353675773757711,-0.18943574336504898,0.3036465324218224
544,3.607797221017965,0.5298042960636571,1.977943844106814,1.4699889587871033,1.4194673650676708
545,-0.08193526389536587,-2.9738353473735057,-2.159454377492697,-0.9520210357669638,-1.815487663137322
546,1.7039279715056848,-0.6059132198377588,-1.7876920058563306,-0.8525181548281766,1.5622691997026381
547,1.0864176472679714,-1.6698196919381614,-1.444824715851356,-2.0562843238012,1.2789545261775905
548,2.36607086122609,-1.5061914737674402,-0.05260503890414259,-0.19442851559811924,-0.01077601234238812
549,2.9909442864173172,-1.441330682475348,-0.3411451355906199,1.9718234478110044,0.6310099879488373
550,1.5507399427075774,-1.8748615798134538,0.9598296175683392,0.5361237140605077,1.1114269798317225
551,0.46900894303937124,-2.1538628575358403,1.6673684709043057,0.9754908706365923,-0.21029209935158222
552,-2.1930286321859267,-1.1085878246658527,-2.84439767863371,-3.101482213632523,1.9444662124607495
553,1.298581565700579,-1.9311409072064947,-1.4887394421722195,-1.1516905516413167,0.2284004707204833
554,1.3977848952755787,-0.19113363779508052,-1.4690203148515664,-1.8929203888366817,3.1153682707649373
555,-1.275947984416005,-1.0320859315655972,-0.08648905915468408,-0.5441310536181097,-0.2361346752161102
556,0.33512194131271056,-1.052603306189495,-1.7301127703109205,-1.2287999952005637,0.8449827602969933
557,1.7288088161297606,-0.8560130287748368,-0.3029427939653758,-0.47379352543279074,0.9298051830594034
558,-0.02001845832212945,-0.641338183611299,-0.3246240726408116,-0.33077024765580987,0.3762637827183877
559,4.336028233919974,-1.011218826821598,0.14805262305368871,-1.3082542945041755,2.470149334770664
560,2.827505239832308,-1.0599787945623804,-0.4734689050089629,-1.0348859923804403,1.7364896835233152
561,-2.763275301841135,-0.5163583326946022,3.0773168545163623,-2.2494130277639073,1.2328031215836908
562,-1.671203670133382,-2.3890980694637056,-2.756920111392346,-2.559761466805479,-0.1331911069937839
563,0.7102865505821031,-2.375706661064818,-1.6914552126111984,-0.90012996369387,-0.8661566880732645
564,0.8331533040624195,-1.435932641674292,-0.5174556602523915,-1.420848672094262,0.9490955217657704
565,0.6596866827373505,-1.1768881162492966,0.8051611140578344,1.0903889848788983,0.6080921578734866
566,2.027280324305967,-2.398308438412888,0.09507795428107602,0.09527955367523244,-1.5016408482283712
567,-2.564012794368927,-0.8138926775736832,2.322471997049381,-1.7123588600776092,0.19971846794684345
568,2.026628747575576,-1.1087634193448193,-1.3696840221541007,-2.030259258382937,2.261707520581245
569,-1.7975168389814202,-1.1578291007021728,1.1857110965529036,-0.07489278184128456,-0.045363542197727647
570,0.8272616249193496,-0.44819377008118755,1.4043878137815926,0.9327875391509697,0.7677416189631774
571,0.6281415370280969,0.1978036148718425,0.1654392554386679,0.25574789309070245,0.9841218668706274
572,2.7259170162525184,-1.3220317763870515,0.5596382120584604,1.773801115918713,1.7970891185621722
573,0.6471038984691893,-0.47677844881465326,0.9987502746860577,0.6841247581043151,-0.06240999888610177
574,0.9775502100761564,0.47317656805937314,2.289993512056332,0.582608915043678,1.8037125227147917
575,3.6473548785106904,-2.160953073020514,0.5319427203112586,-0.6995026344627469,0.21912727662383724
576,0.6400165705704143,-0.18735979214633436,-0.343385769519598,-0.09712299748244535,1.0087567496425711
577,2.817765381128374,-1.016463688227445,0.2970318211320655,2.4603768417006524,1.8347418970913247
578,0.6111843482729585,0.14760786058429476,1.5815170390208761,0.654239234040743,1.0865872003668495
